total_num_other_requests,total_num_write_requests,total_wait_cycles,total_num_read_requests,memory_system_cycles,total_rfm_cycles_rank1,total_rfm_cycles_rank0,avg_write_latency_0,write_depart_latency_0,avg_read_latency_0,read_queue_len_avg_0,row_hit_rate_0,write_queue_len_0,queue_len_0,num_other_reqs_0,num_write_reqs_0,read_latency_0,priority_queue_len_avg_0,row_hits_0,priority_queue_len_0,row_misses_0,row_conflicts_0,read_row_misses_0,queue_len_avg_0,read_row_conflicts_core_0,read_row_hits_0,write_queue_len_avg_0,read_row_conflicts_0,write_row_misses_0,write_row_conflicts_0,read_queue_len_0,write_row_hits_0,read_row_hits_core_0,read_row_misses_core_0,num_read_reqs_0,trace,slow_timing
0.0,78954.0,17820.0,960523.0,10970007.0,0.0,0.0,2029.9729,160274479.0,NaN,0.0,0.244562939,155908199.0,156270573.0,0.0,78954.0,0.0,0.0330331586,19308.0,362374.0,23862.0,35779.0,0.0,14.2452574,0.0,0.0,14.212224,0.0,23862.0,35779.0,0.0,19308.0,0.0,0.0,0.0,pr_twi,DDR5_3200BN
0.0,78954.0,15619.0,960523.0,10959427.0,0.0,0.0,2023.76208,159784109.0,NaN,0.0,0.238116354,155688516.0,156024934.0,0.0,78954.0,0.0,0.030696677,18795.0,336418.0,24146.0,35991.0,0.0,14.2365952,0.0,0.0,14.2058992,0.0,24146.0,35991.0,0.0,18795.0,0.0,0.0,0.0,pr_twi,DDR5_3200AN
0.0,78954.0,16104.0,960523.0,10967293.0,0.0,0.0,2032.0415,160437813.0,NaN,0.0,0.247925818,155885486.0,156271772.0,0.0,78954.0,0.0,0.0352216363,19573.0,386286.0,24034.0,35340.0,0.0,14.2488918,0.0,0.0,14.2136707,0.0,24034.0,35340.0,0.0,19573.0,0.0,0.0,0.0,pr_twi,DDR5_3200C
0.0,78954.0,13.0,960523.0,10941824.0,0.0,0.0,2075.37866,163859433.0,NaN,0.0,0.284143597,160435013.0,160603223.0,0.0,78954.0,0.0,0.0153731229,22432.0,168210.0,15181.0,41333.0,0.0,14.6779203,0.0,0.0,14.6625471,0.0,15181.0,41333.0,0.0,22432.0,0.0,0.0,0.0,pr_twi,DDR5_6400BN
0.0,78954.0,0.0,960523.0,10949153.0,0.0,0.0,2058.72534,162544611.0,NaN,0.0,0.282559663,159520774.0,159666907.0,0.0,78954.0,0.0,0.0133465119,22303.0,146133.0,15293.0,41336.0,0.0,14.5825815,0.0,0.0,14.5692339,0.0,15293.0,41336.0,0.0,22303.0,0.0,0.0,0.0,pr_twi,DDR5_6400AN
0.0,78954.0,1.0,960523.0,10943711.0,0.0,0.0,2073.8999,163742689.0,NaN,0.0,0.284485608,160120306.0,160299060.0,0.0,78954.0,0.0,0.016333947,22459.0,178754.0,15148.0,41339.0,0.0,14.6475954,0.0,0.0,14.6312618,0.0,15148.0,41339.0,0.0,22459.0,0.0,0.0,0.0,pr_twi,DDR5_6400C
0.0,110042.0,21318.0,944979.0,9712258.0,0.0,0.0,1376.90735,151517640.0,NaN,0.0,0.898169518,150841487.0,151134558.0,0.0,110042.0,0.0,0.030175373,98822.0,293071.0,9165.0,2039.0,0.0,15.5612173,0.0,0.0,15.5310421,0.0,9165.0,2039.0,0.0,98822.0,0.0,0.0,0.0,621,DDR5_3200BN
0.0,110042.0,24066.0,944979.0,9704538.0,0.0,0.0,1369.88098,150744442.0,NaN,0.0,0.897571325,150128314.0,150398744.0,0.0,110042.0,0.0,0.0278663449,98749.0,270430.0,9196.0,2073.0,0.0,15.497776,0.0,0.0,15.4699087,0.0,9196.0,2073.0,0.0,98749.0,0.0,0.0,0.0,621,DDR5_3200AN
0.0,110042.0,24281.0,944979.0,9705681.0,0.0,0.0,1373.33667,151124722.0,NaN,0.0,0.89871484,150418398.0,150720551.0,0.0,110042.0,0.0,0.0311315618,98882.0,302153.0,9149.0,1995.0,0.0,15.5291052,0.0,0.0,15.4979744,0.0,9149.0,1995.0,0.0,98882.0,0.0,0.0,0.0,621,DDR5_3200C
0.0,110042.0,150.0,944979.0,9662613.0,0.0,0.0,1307.90759,143924766.0,NaN,0.0,0.930411398,143524691.0,143644801.0,0.0,110042.0,0.0,0.0124303848,102362.0,120110.0,5403.0,2253.0,0.0,14.8660412,0.0,0.0,14.85361,0.0,5403.0,2253.0,0.0,102362.0,0.0,0.0,0.0,621,DDR5_6400BN
0.0,110042.0,40.0,944979.0,9661670.0,0.0,0.0,1307.90088,143924031.0,NaN,0.0,0.930238664,143573527.0,143680669.0,0.0,110042.0,0.0,0.0110893873,102343.0,107142.0,5443.0,2232.0,0.0,14.8712044,0.0,0.0,14.8601141,0.0,5443.0,2232.0,0.0,102343.0,0.0,0.0,0.0,621,DDR5_6400AN
0.0,110042.0,290.0,944979.0,9661815.0,0.0,0.0,1307.50073,143880007.0,NaN,0.0,0.930611372,143455145.0,143583958.0,0.0,110042.0,0.0,0.0133321742,102384.0,128813.0,5395.0,2239.0,0.0,14.8609705,0.0,0.0,14.84764,0.0,5395.0,2239.0,0.0,102384.0,0.0,0.0,0.0,621,DDR5_6400C
0.0,285112.0,57430.0,857444.0,13297310.0,0.0,0.0,732.402527,208816745.0,NaN,0.0,0.149115726,190953640.0,191694506.0,0.0,285112.0,0.0,0.055715479,42512.0,740866.0,42724.0,199858.0,0.0,14.4160366,0.0,0.0,14.3603201,0.0,42724.0,199858.0,0.0,42512.0,0.0,0.0,0.0,bc_twi,DDR5_3200BN
0.0,285112.0,60238.0,857444.0,13308246.0,0.0,0.0,727.498596,207418581.0,NaN,0.0,0.145006225,190228293.0,190931174.0,0.0,285112.0,0.0,0.0528154485,41342.0,702881.0,43382.0,200381.0,0.0,14.3468323,0.0,0.0,14.2940168,0.0,43382.0,200381.0,0.0,41342.0,0.0,0.0,0.0,bc_twi,DDR5_3200AN
0.0,285112.0,60041.0,857444.0,13311500.0,0.0,0.0,739.162476,210744093.0,NaN,0.0,0.151472315,192097107.0,192887732.0,0.0,285112.0,0.0,0.0593941323,43184.0,790625.0,42298.0,199613.0,0.0,14.4903078,0.0,0.0,14.430913,0.0,42298.0,199613.0,0.0,43184.0,0.0,0.0,0.0,bc_twi,DDR5_3200C
0.0,285112.0,2017.0,857444.0,13257593.0,0.0,0.0,704.670044,200909886.0,NaN,0.0,0.160963446,186026189.0,186294915.0,0.0,285112.0,0.0,0.0202695914,45891.0,268726.0,21238.0,217973.0,0.0,14.0519409,0.0,0.0,14.0316715,0.0,21238.0,217973.0,0.0,45891.0,0.0,0.0,0.0,bc_twi,DDR5_6400BN
0.0,285112.0,619.0,857444.0,13260627.0,0.0,0.0,706.282898,201369730.0,NaN,0.0,0.158026367,187706302.0,187948599.0,0.0,285112.0,0.0,0.0182719119,45053.0,242297.0,21756.0,218289.0,0.0,14.1734314,0.0,0.0,14.1551609,0.0,21756.0,218289.0,0.0,45053.0,0.0,0.0,0.0,bc_twi,DDR5_6400AN
0.0,285112.0,2941.0,857444.0,13258388.0,0.0,0.0,704.144714,200760110.0,NaN,0.0,0.162105665,185126474.0,185421303.0,0.0,285112.0,0.0,0.0222371686,46216.0,294829.0,20877.0,218005.0,0.0,13.9852066,0.0,0.0,13.9629707,0.0,20877.0,218005.0,0.0,46216.0,0.0,0.0,0.0,bc_twi,DDR5_6400C
0.0,150606.0,35351.0,924697.0,11046428.0,0.0,0.0,1145.3551,172497349.0,NaN,0.0,0.768723547,170158179.0,170556391.0,0.0,150606.0,0.0,0.0360489376,115759.0,398212.0,23891.0,10936.0,0.0,15.4399576,0.0,0.0,15.4039097,0.0,23891.0,10936.0,0.0,115759.0,0.0,0.0,0.0,628,DDR5_3200BN
0.0,150606.0,32652.0,924697.0,11044352.0,0.0,0.0,1144.96472,172438567.0,NaN,0.0,0.766060591,170199979.0,170577111.0,0.0,150606.0,0.0,0.0341470465,115358.0,377132.0,24275.0,10953.0,0.0,15.4447365,0.0,0.0,15.4105902,0.0,24275.0,10953.0,0.0,115358.0,0.0,0.0,0.0,628,DDR5_3200AN
0.0,150606.0,33529.0,924697.0,11047191.0,0.0,0.0,1147.46729,172815452.0,NaN,0.0,0.76957351,170356138.0,170779491.0,0.0,150606.0,0.0,0.0383222289,115887.0,423353.0,23911.0,10788.0,0.0,15.4590874,0.0,0.0,15.4207659,0.0,23911.0,10788.0,0.0,115887.0,0.0,0.0,0.0,628,DDR5_3200C
0.0,150606.0,120.0,924697.0,10664350.0,0.0,0.0,1076.44458,162119005.0,NaN,0.0,0.807644784,160433831.0,160592846.0,0.0,150606.0,0.0,0.0149108944,121620.0,159015.0,15918.0,13048.0,0.0,15.0588503,0.0,0.0,15.0439386,0.0,15918.0,13048.0,0.0,121620.0,0.0,0.0,0.0,628,DDR5_6400BN
0.0,150606.0,22.0,924697.0,10658608.0,0.0,0.0,1076.24487,162088938.0,NaN,0.0,0.807253003,160576677.0,160716292.0,0.0,150606.0,0.0,0.0130988024,121561.0,139615.0,16025.0,13000.0,0.0,15.0785437,0.0,0.0,15.0654449,0.0,16025.0,13000.0,0.0,121561.0,0.0,0.0,0.0,628,DDR5_6400AN
0.0,150606.0,320.0,924697.0,10667879.0,0.0,0.0,1074.12354,161769442.0,NaN,0.0,0.807571769,159967902.0,160137775.0,0.0,150606.0,0.0,0.0159237832,121609.0,169873.0,15893.0,13084.0,0.0,15.0112104,0.0,0.0,14.9952869,0.0,15893.0,13084.0,0.0,121609.0,0.0,0.0,0.0,628,DDR5_6400C
0.0,93076.0,20630.0,953462.0,10400576.0,0.0,0.0,1620.45044,150825044.0,NaN,0.0,0.376221031,146517251.0,146881810.0,0.0,93076.0,0.0,0.0350518078,35010.0,364559.0,27929.0,30118.0,0.0,14.1224689,0.0,0.0,14.0874166,0.0,27929.0,30118.0,0.0,35010.0,0.0,0.0,0.0,pr_web,DDR5_3200BN
0.0,93076.0,23395.0,953462.0,10407884.0,0.0,0.0,1632.77869,151972515.0,NaN,0.0,0.368375808,147813723.0,148166064.0,0.0,93076.0,0.0,0.0338532776,34284.0,352341.0,28586.0,30198.0,0.0,14.2359447,0.0,0.0,14.2020922,0.0,28586.0,30198.0,0.0,34284.0,0.0,0.0,0.0,pr_web,DDR5_3200AN
0.0,93076.0,23872.0,953462.0,10397402.0,0.0,0.0,1620.26489,150807771.0,NaN,0.0,0.375483572,146298138.0,146700000.0,0.0,93076.0,0.0,0.0386502333,34941.0,401862.0,28203.0,29912.0,0.0,14.1092939,0.0,0.0,14.0706444,0.0,28203.0,29912.0,0.0,34941.0,0.0,0.0,0.0,pr_web,DDR5_3200C
0.0,93076.0,0.0,953462.0,10383911.0,0.0,0.0,1649.47266,153526327.0,NaN,0.0,0.431738079,150289091.0,150452021.0,0.0,93076.0,0.0,0.0156906191,40181.0,162930.0,16822.0,36065.0,0.0,14.4889545,0.0,0.0,14.4732647,0.0,16822.0,36065.0,0.0,40181.0,0.0,0.0,0.0,pr_web,DDR5_6400BN
0.0,93076.0,0.0,953462.0,10383911.0,0.0,0.0,1646.82983,153280329.0,NaN,0.0,0.429180801,150327119.0,150470794.0,0.0,93076.0,0.0,0.0138363093,39943.0,143675.0,16985.0,36140.0,0.0,14.4907637,0.0,0.0,14.4769268,0.0,16985.0,36140.0,0.0,39943.0,0.0,0.0,0.0,pr_web,DDR5_6400AN
0.0,93076.0,4.0,953462.0,10383595.0,0.0,0.0,1650.24707,153598406.0,NaN,0.0,0.432180613,150196935.0,150373007.0,0.0,93076.0,0.0,0.0169567484,40217.0,176072.0,16761.0,36078.0,0.0,14.4817867,0.0,0.0,14.4648294,0.0,16761.0,36078.0,0.0,40217.0,0.0,0.0,0.0,pr_web,DDR5_6400C
0.0,942618.0,135491.0,528691.0,18855128.0,0.0,0.0,571.48822,538695089.0,NaN,0.0,0.786602437,525545348.0,526892788.0,0.0,942618.0,0.0,0.0714627877,741442.0,1347440.0,73571.0,127575.0,0.0,27.9442711,0.0,0.0,27.8728065,0.0,73571.0,127575.0,0.0,741442.0,0.0,0.0,0.0,bfs_twi,DDR5_3200BN
0.0,942618.0,143077.0,528691.0,18806642.0,0.0,0.0,561.70166,529470066.0,NaN,0.0,0.78205663,517121206.0,518398847.0,0.0,942618.0,0.0,0.0679356232,737158.0,1277641.0,76419.0,129012.0,0.0,27.5646687,0.0,0.0,27.4967327,0.0,76419.0,129012.0,0.0,737158.0,0.0,0.0,0.0,bfs_twi,DDR5_3200AN
0.0,942618.0,130201.0,528691.0,18955337.0,0.0,0.0,579.683716,546420265.0,NaN,0.0,0.790272117,532396209.0,533818527.0,0.0,942618.0,0.0,0.0750352293,744901.0,1422318.0,72711.0,124976.0,0.0,28.1619129,0.0,0.0,28.0868778,0.0,72711.0,124976.0,0.0,744901.0,0.0,0.0,0.0,bfs_twi,DDR5_3200C
0.0,942618.0,11511.0,528691.0,18900768.0,0.0,0.0,312.81488,294864929.0,NaN,0.0,0.783399224,283107598.0,283553220.0,0.0,942618.0,0.0,0.0235769264,738429.0,445622.0,48426.0,155741.0,0.0,15.0022058,0.0,0.0,14.9786282,0.0,48426.0,155741.0,0.0,738429.0,0.0,0.0,0.0,bfs_twi,DDR5_6400BN
0.0,942618.0,4101.0,528691.0,18889773.0,0.0,0.0,313.06485,295100576.0,NaN,0.0,0.779620349,284436792.0,284833209.0,0.0,942618.0,0.0,0.0209858008,734867.0,396417.0,50423.0,157306.0,0.0,15.078701,0.0,0.0,15.0577145,0.0,50423.0,157306.0,0.0,734867.0,0.0,0.0,0.0,bfs_twi,DDR5_6400AN
0.0,942618.0,17294.0,528691.0,18891024.0,0.0,0.0,313.489258,295500616.0,NaN,0.0,0.785506189,283136110.0,283622558.0,0.0,942618.0,0.0,0.025750218,740415.0,486448.0,47540.0,154641.0,0.0,15.0136147,0.0,0.0,14.9878635,0.0,47540.0,154641.0,0.0,740415.0,0.0,0.0,0.0,bfs_twi,DDR5_6400C
0.0,733624.0,130368.0,633188.0,18954646.0,0.0,0.0,526.051392,385923889.0,NaN,0.0,0.0838293955,337610624.0,339100242.0,0.0,733624.0,0.0,0.0785885453,61498.0,1489618.0,62019.0,610092.0,0.0,17.8900871,0.0,0.0,17.8114967,0.0,62019.0,610092.0,0.0,61498.0,0.0,0.0,0.0,bc_road,DDR5_3200BN
0.0,733624.0,135287.0,633188.0,18953660.0,0.0,0.0,510.332886,374392438.0,NaN,0.0,0.0808060542,327265959.0,328676675.0,0.0,733624.0,0.0,0.074429743,59279.0,1410716.0,63755.0,610562.0,0.0,17.3410664,0.0,0.0,17.2666359,0.0,63755.0,610562.0,0.0,59279.0,0.0,0.0,0.0,bc_road,DDR5_3200AN
0.0,733624.0,128138.0,633188.0,18972652.0,0.0,0.0,542.704041,398140699.0,NaN,0.0,0.0889031589,348173083.0,349749464.0,0.0,733624.0,0.0,0.0830870122,65219.0,1576381.0,60636.0,607741.0,0.0,18.4344006,0.0,0.0,18.3513145,0.0,60636.0,607741.0,0.0,65219.0,0.0,0.0,0.0,bc_road,DDR5_3200C
0.0,733624.0,11822.0,633188.0,18835584.0,0.0,0.0,415.481995,304807545.0,NaN,0.0,0.0924789011,263977646.0,264485106.0,0.0,733624.0,0.0,0.0269415583,67844.0,507460.0,29601.0,636171.0,0.0,14.0417786,0.0,0.0,14.0148373,0.0,29601.0,636171.0,0.0,67844.0,0.0,0.0,0.0,bc_road,DDR5_6400BN
0.0,733624.0,4129.0,633188.0,18829448.0,0.0,0.0,416.156036,305302033.0,NaN,0.0,0.0886849687,267560099.0,268013511.0,0.0,733624.0,0.0,0.0240799412,65060.0,453412.0,30781.0,637767.0,0.0,14.2337418,0.0,0.0,14.2096624,0.0,30781.0,637767.0,0.0,65060.0,0.0,0.0,0.0,bc_road,DDR5_6400AN
0.0,733624.0,19660.0,633188.0,18829753.0,0.0,0.0,418.898804,307314197.0,NaN,0.0,0.0938841403,264590497.0,265140216.0,0.0,733624.0,0.0,0.0291941706,68875.0,549719.0,29110.0,635632.0,0.0,14.0809193,0.0,0.0,14.0517254,0.0,29110.0,635632.0,0.0,68875.0,0.0,0.0,0.0,bc_road,DDR5_6400C
0.0,6706.0,1837.0,996647.0,10391437.0,0.0,0.0,14172.5508,95041128.0,NaN,0.0,0.383188754,95245491.0,95283649.0,0.0,6706.0,0.0,0.00367206195,2562.0,38158.0,3249.0,875.0,0.0,9.16943932,0.0,0.0,9.16576672,0.0,3249.0,875.0,0.0,2562.0,0.0,0.0,0.0,605,DDR5_3200BN
0.0,6706.0,1575.0,996647.0,10389283.0,0.0,0.0,14167.6377,95008173.0,NaN,0.0,0.364044279,95213109.0,95251504.0,0.0,6706.0,0.0,0.00369563513,2434.0,38395.0,3367.0,885.0,0.0,9.16824627,0.0,0.0,9.16455078,0.0,3367.0,885.0,0.0,2434.0,0.0,0.0,0.0,605,DDR5_3200AN
0.0,6706.0,1805.0,996647.0,10392959.0,0.0,0.0,14438.4551,96824278.0,NaN,0.0,0.375261754,96996275.0,97041222.0,0.0,6706.0,0.0,0.0043247547,2509.0,44947.0,3347.0,830.0,0.0,9.33720875,0.0,0.0,9.33288288,0.0,3347.0,830.0,0.0,2509.0,0.0,0.0,0.0,605,DDR5_3200C
0.0,6706.0,0.0,996647.0,10385512.0,0.0,0.0,16332.2041,109523758.0,NaN,0.0,0.420706153,109829907.0,109858984.0,0.0,6706.0,0.0,0.00279976567,2812.0,29077.0,2944.0,928.0,0.0,10.5781002,0.0,0.0,10.5753002,0.0,2944.0,928.0,0.0,2812.0,0.0,0.0,0.0,605,DDR5_6400BN
0.0,6706.0,0.0,996647.0,10385512.0,0.0,0.0,16370.376,109779744.0,NaN,0.0,0.411967099,110104019.0,110129629.0,0.0,6706.0,0.0,0.00246593519,2754.0,25610.0,2987.0,944.0,0.0,10.6041603,0.0,0.0,10.6016932,0.0,2987.0,944.0,0.0,2754.0,0.0,0.0,0.0,605,DDR5_6400AN
0.0,6706.0,0.0,996647.0,10385512.0,0.0,0.0,16171.8154,108448195.0,NaN,0.0,0.42280072,108741171.0,108772486.0,0.0,6706.0,0.0,0.00301525812,2826.0,31315.0,2948.0,910.0,0.0,10.4734831,0.0,0.0,10.4704676,0.0,2948.0,910.0,0.0,2826.0,0.0,0.0,0.0,605,DDR5_6400C
0.0,6446.0,2167.0,996777.0,17098665.0,0.0,0.0,39832.9375,256763117.0,NaN,0.0,0.840993762,256745646.0,256795870.0,0.0,6446.0,0.0,0.00293730549,5416.0,50224.0,1024.0,0.0,0.0,15.0184755,0.0,0.0,15.0155382,0.0,1024.0,0.0,0.0,5416.0,0.0,0.0,0.0,603,DDR5_3200BN
0.0,6446.0,2167.0,996777.0,17098665.0,0.0,0.0,39828.4102,256733931.0,NaN,0.0,0.840993762,256720556.0,256767202.0,0.0,6446.0,0.0,0.00272804941,5416.0,46646.0,1024.0,0.0,0.0,15.016799,0.0,0.0,15.0140715,0.0,1024.0,0.0,0.0,5416.0,0.0,0.0,0.0,603,DDR5_3200AN
0.0,6446.0,2167.0,996777.0,17098665.0,0.0,0.0,39837.5664,256792941.0,NaN,0.0,0.840993762,256771374.0,256825172.0,0.0,6446.0,0.0,0.0031463278,5416.0,53798.0,1024.0,0.0,0.0,15.0201893,0.0,0.0,15.0170431,0.0,1024.0,0.0,0.0,5416.0,0.0,0.0,0.0,603,DDR5_3200C
0.0,6446.0,0.0,996777.0,17098289.0,0.0,0.0,39697.8008,255892015.0,NaN,0.0,0.848602474,255881955.0,255922563.0,0.0,6446.0,0.0,0.00237497455,5465.0,40608.0,975.0,0.0,0.0,14.9677305,0.0,0.0,14.9653549,0.0,975.0,0.0,0.0,5465.0,0.0,0.0,0.0,603,DDR5_6400BN
0.0,6446.0,0.0,996777.0,17098289.0,0.0,0.0,39691.1016,255848854.0,NaN,0.0,0.848602474,255844644.0,255880723.0,0.0,6446.0,0.0,0.0021100943,5465.0,36079.0,975.0,0.0,0.0,14.9652834,0.0,0.0,14.9631729,0.0,975.0,0.0,0.0,5465.0,0.0,0.0,0.0,603,DDR5_6400AN
0.0,6446.0,0.0,996777.0,17098289.0,0.0,0.0,39702.2266,255920546.0,NaN,0.0,0.848602474,255906586.0,255950262.0,0.0,6446.0,0.0,0.00255440781,5465.0,43676.0,975.0,0.0,0.0,14.9693499,0.0,0.0,14.9667959,0.0,975.0,0.0,0.0,5465.0,0.0,0.0,0.0,603,DDR5_6400C
0.0,116916.0,34676.0,941542.0,10692479.0,0.0,0.0,1322.51587,154623265.0,NaN,0.0,0.503631055,150755521.0,151111022.0,0.0,116916.0,0.0,0.0332477614,58879.0,355501.0,25216.0,32814.0,0.0,14.1324596,0.0,0.0,14.0992117,0.0,25216.0,32814.0,0.0,58879.0,0.0,0.0,0.0,bfs_web,DDR5_3200BN
0.0,116916.0,33655.0,941542.0,10682220.0,0.0,0.0,1302.97449,152338567.0,NaN,0.0,0.498960614,149481481.0,149814857.0,0.0,116916.0,0.0,0.0312084947,58327.0,333376.0,25531.0,33039.0,0.0,14.0246935,0.0,0.0,13.9934855,0.0,25531.0,33039.0,0.0,58327.0,0.0,0.0,0.0,bfs_web,DDR5_3200AN
0.0,116916.0,30823.0,941542.0,10685012.0,0.0,0.0,1332.06409,155739602.0,NaN,0.0,0.5071854,151812633.0,152198069.0,0.0,116916.0,0.0,0.0360725857,59292.0,385436.0,25121.0,32491.0,0.0,14.2440701,0.0,0.0,14.2079992,0.0,25121.0,32491.0,0.0,59292.0,0.0,0.0,0.0,bfs_web,DDR5_3200C
0.0,116916.0,46.0,941542.0,10655807.0,0.0,0.0,1350.75317,157924658.0,NaN,0.0,0.544264078,154878048.0,155025586.0,0.0,116916.0,0.0,0.0138457837,63631.0,147538.0,15458.0,37823.0,0.0,14.54846,0.0,0.0,14.5346146,0.0,15458.0,37823.0,0.0,63631.0,0.0,0.0,0.0,bfs_web,DDR5_6400BN
0.0,116916.0,22.0,941542.0,10661498.0,0.0,0.0,1338.50049,156492134.0,NaN,0.0,0.541296005,153748457.0,153873887.0,0.0,116916.0,0.0,0.0117647629,63284.0,125430.0,15578.0,38050.0,0.0,14.4326706,0.0,0.0,14.4209061,0.0,15578.0,38050.0,0.0,63284.0,0.0,0.0,0.0,bfs_web,DDR5_6400AN
0.0,116916.0,106.0,941542.0,10659505.0,0.0,0.0,1338.94788,156544429.0,NaN,0.0,0.543896258,153350897.0,153508934.0,0.0,116916.0,0.0,0.0148259234,63588.0,158037.0,15391.0,37933.0,0.0,14.4011307,0.0,0.0,14.3863058,0.0,15391.0,37933.0,0.0,63588.0,0.0,0.0,0.0,bfs_web,DDR5_6400C
0.0,348156.0,77439.0,825922.0,11213616.0,0.0,0.0,481.732727,167718142.0,NaN,0.0,0.890295684,164946253.0,165517297.0,0.0,348156.0,0.0,0.0509241633,309952.0,571044.0,28999.0,9194.0,0.0,14.7603855,0.0,0.0,14.7094622,0.0,28999.0,9194.0,0.0,309952.0,0.0,0.0,0.0,654,DDR5_3200BN
0.0,348156.0,82934.0,825922.0,11226538.0,0.0,0.0,481.562805,167658974.0,NaN,0.0,0.888426423,165038734.0,165583303.0,0.0,348156.0,0.0,0.0485072955,309295.0,544569.0,29374.0,9469.0,0.0,14.7492752,0.0,0.0,14.7007685,0.0,29374.0,9469.0,0.0,309295.0,0.0,0.0,0.0,654,DDR5_3200AN
0.0,348156.0,80620.0,825922.0,11219026.0,0.0,0.0,483.466309,168321695.0,NaN,0.0,0.891510427,165465555.0,166076232.0,0.0,348156.0,0.0,0.0544322655,310374.0,610677.0,29045.0,8725.0,0.0,14.8030872,0.0,0.0,14.7486553,0.0,29045.0,8725.0,0.0,310374.0,0.0,0.0,0.0,654,DDR5_3200C
0.0,348156.0,5.0,825922.0,11145162.0,0.0,0.0,455.862671,158711334.0,NaN,0.0,0.918897033,156954725.0,157148224.0,0.0,348156.0,0.0,0.0173617043,319914.0,193499.0,18619.0,9617.0,0.0,14.1001291,0.0,0.0,14.0827675,0.0,18619.0,9617.0,0.0,319914.0,0.0,0.0,0.0,654,DDR5_6400BN
0.0,348156.0,13.0,825922.0,11145052.0,0.0,0.0,455.309631,158518787.0,NaN,0.0,0.918997586,156918269.0,157089880.0,0.0,348156.0,0.0,0.0153979538,319949.0,171611.0,18715.0,9486.0,0.0,14.0950336,0.0,0.0,14.0796356,0.0,18715.0,9486.0,0.0,319949.0,0.0,0.0,0.0,654,DDR5_6400AN
0.0,348156.0,1.0,825922.0,11145162.0,0.0,0.0,455.8638,158711706.0,NaN,0.0,0.918848217,156841882.0,157049692.0,0.0,348156.0,0.0,0.0186457578,319897.0,207810.0,18616.0,9637.0,0.0,14.0912886,0.0,0.0,14.0726433,0.0,18616.0,9637.0,0.0,319897.0,0.0,0.0,0.0,654,DDR5_6400C
0.0,474938.0,25717.0,762531.0,12483766.0,0.0,0.0,432.725464,205517768.0,NaN,0.0,0.942198038,203572550.0,204238291.0,0.0,474938.0,0.0,0.0533285402,447480.0,665741.0,27452.0,0.0,0.0,16.3603096,0.0,0.0,16.306982,0.0,27452.0,0.0,0.0,447480.0,0.0,0.0,0.0,619,DDR5_3200BN
0.0,474938.0,24824.0,762531.0,12483737.0,0.0,0.0,430.742584,204576019.0,NaN,0.0,0.942174852,202715233.0,203354700.0,0.0,474938.0,0.0,0.0512240045,447469.0,639467.0,27463.0,0.0,0.0,16.2895699,0.0,0.0,16.2383461,0.0,27463.0,0.0,0.0,447469.0,0.0,0.0,0.0,619,DDR5_3200AN
0.0,474938.0,22027.0,762531.0,12471303.0,0.0,0.0,435.466095,206819385.0,NaN,0.0,0.942204356,204796905.0,205499221.0,0.0,474938.0,0.0,0.0563145652,447483.0,702316.0,27449.0,0.0,0.0,16.477766,0.0,0.0,16.4214535,0.0,27449.0,0.0,0.0,447483.0,0.0,0.0,0.0,619,DDR5_3200C
0.0,474938.0,1.0,762531.0,12536351.0,0.0,0.0,364.220428,172982125.0,NaN,0.0,0.967186868,171971199.0,172202633.0,0.0,474938.0,0.0,0.0184610337,459348.0,231434.0,15476.0,108.0,0.0,13.7362652,0.0,0.0,13.717804,0.0,15476.0,108.0,0.0,459348.0,0.0,0.0,0.0,619,DDR5_6400BN
0.0,474938.0,1.0,762531.0,12536351.0,0.0,0.0,363.945251,172851422.0,NaN,0.0,0.967186868,171944538.0,172152075.0,0.0,474938.0,0.0,0.0165548176,459348.0,207537.0,15476.0,108.0,0.0,13.7322321,0.0,0.0,13.7156773,0.0,15476.0,108.0,0.0,459348.0,0.0,0.0,0.0,619,DDR5_6400AN
0.0,474938.0,1.0,762531.0,12536351.0,0.0,0.0,364.402283,173068491.0,NaN,0.0,0.967186868,171990352.0,172237842.0,0.0,474938.0,0.0,0.0197417885,459348.0,247490.0,15476.0,108.0,0.0,13.7390728,0.0,0.0,13.7193308,0.0,15476.0,108.0,0.0,459348.0,0.0,0.0,0.0,619,DDR5_6400C
