total_num_other_requests,total_num_write_requests,total_wait_cycles,total_num_read_requests,memory_system_cycles,total_rfm_cycles_rank1,total_rfm_cycles_rank0,avg_write_latency_0,write_depart_latency_0,avg_read_latency_0,read_queue_len_avg_0,row_hit_rate_0,write_queue_len_0,queue_len_0,num_other_reqs_0,num_write_reqs_0,read_latency_0,priority_queue_len_avg_0,row_hits_0,priority_queue_len_0,row_misses_0,row_conflicts_0,read_row_misses_0,queue_len_avg_0,read_row_conflicts_core_0,read_row_hits_0,write_queue_len_avg_0,read_row_conflicts_0,write_row_misses_0,write_row_conflicts_0,read_queue_len_0,write_row_hits_0,read_row_hits_core_0,read_row_misses_core_0,num_read_reqs_0,trace,slow_timing
0.0,799972.0,19151.0,200028.0,11774222.0,0.0,0.0,424.709595,339755791.0,NaN,0.0,6.00032254,278893307.0,279531488.0,0.0,799972.0,0.0,0.0542015433,48.0,638181.0,34456.0,765453.0,0.0,23.7409725,0.0,0.0,23.6867714,0.0,34456.0,765453.0,0.0,48.0,0.0,0.0,0.0,random_W08,DDR5_4800BN
0.0,799972.0,21837.0,200028.0,11726826.0,0.0,0.0,408.755219,326992738.0,NaN,0.0,5.12523075,266500866.0,267076354.0,0.0,799972.0,0.0,0.0490744896,41.0,575488.0,34327.0,765596.0,0.0,22.7748203,0.0,0.0,22.7257462,0.0,34327.0,765596.0,0.0,41.0,0.0,0.0,0.0,random_W08,DDR5_4800AN
0.0,799972.0,17024.0,200028.0,11807454.0,0.0,0.0,437.708649,350154646.0,NaN,0.0,6.0004124,288032622.0,288699850.0,0.0,799972.0,0.0,0.0565090477,48.0,667228.0,34027.0,765870.0,0.0,24.4506435,0.0,0.0,24.3941326,0.0,34027.0,765870.0,0.0,48.0,0.0,0.0,0.0,random_W08,DDR5_4800C
0.0,799972.0,28106.0,200028.0,11721717.0,0.0,0.0,397.047607,317626990.0,NaN,0.0,6.75032934,261320855.0,261840529.0,0.0,799972.0,0.0,0.0443342887,54.0,519674.0,31843.0,768064.0,0.0,22.3380699,0.0,0.0,22.2937355,0.0,31843.0,768064.0,0.0,54.0,0.0,0.0,0.0,random_W08,DDR5_5200BN
0.0,799972.0,31063.0,200028.0,11692699.0,0.0,0.0,385.879211,308692572.0,NaN,0.0,6.00034509,253466148.0,253944578.0,0.0,799972.0,0.0,0.0409169868,48.0,478430.0,31815.0,768091.0,0.0,21.7182178,0.0,0.0,21.6772995,0.0,31815.0,768091.0,0.0,48.0,0.0,0.0,0.0,random_W08,DDR5_5200AN
0.0,799972.0,20936.0,200028.0,11769693.0,0.0,0.0,412.93573,330337027.0,NaN,0.0,7.00048113,272667968.0,273230685.0,0.0,799972.0,0.0,0.0478106774,56.0,562717.0,31579.0,768310.0,0.0,23.2147675,0.0,0.0,23.1669559,0.0,31579.0,768310.0,0.0,56.0,0.0,0.0,0.0,random_W08,DDR5_5200C
0.0,799972.0,28374.0,200028.0,11692914.0,0.0,0.0,379.176056,303330227.0,NaN,0.0,6.75035408,251244208.0,251708908.0,0.0,799972.0,0.0,0.039742019,54.0,464700.0,29484.0,770420.0,0.0,21.526619,0.0,0.0,21.4868774,0.0,29484.0,770420.0,0.0,54.0,0.0,0.0,0.0,random_W08,DDR5_5600BN
0.0,799972.0,43681.0,200028.0,11663479.0,0.0,0.0,366.006836,292795221.0,NaN,0.0,5.37534943,242154870.0,242573238.0,0.0,799972.0,0.0,0.035869915,43.0,418368.0,29528.0,770377.0,0.0,20.7976742,0.0,0.0,20.7618046,0.0,29528.0,770377.0,0.0,43.0,0.0,0.0,0.0,random_W08,DDR5_5600AN
0.0,799972.0,20297.0,200028.0,11726403.0,0.0,0.0,391.985321,313577269.0,NaN,0.0,7.87543322,259844746.0,260346016.0,0.0,799972.0,0.0,0.042747125,63.0,501270.0,29367.0,770526.0,0.0,22.2016945,0.0,0.0,22.158947,0.0,29367.0,770526.0,0.0,63.0,0.0,0.0,0.0,random_W08,DDR5_5600C
0.0,799972.0,5423.0,200028.0,11593304.0,0.0,0.0,351.675873,281330860.0,NaN,0.0,8.125569,231675947.0,232066217.0,0.0,799972.0,0.0,0.0336633958,65.0,390270.0,25110.0,774769.0,0.0,20.0172634,0.0,0.0,19.9836006,0.0,25110.0,774769.0,0.0,65.0,0.0,0.0,0.0,random_W08,DDR5_6400BN
0.0,799972.0,1748.0,200028.0,11571737.0,0.0,0.0,345.565247,276442531.0,NaN,0.0,6.75046394,229066837.0,229408821.0,0.0,799972.0,0.0,0.0295533855,54.0,341984.0,25475.0,774416.0,0.0,19.8249245,0.0,0.0,19.795372,0.0,25475.0,774416.0,0.0,54.0,0.0,0.0,0.0,random_W08,DDR5_6400AN
0.0,799972.0,8540.0,200028.0,11584852.0,0.0,0.0,362.645569,290106314.0,NaN,0.0,8.12554863,238593245.0,239014447.0,0.0,799972.0,0.0,0.0363579951,65.0,421202.0,24953.0,774928.0,0.0,20.6316357,0.0,0.0,20.5952778,0.0,24953.0,774928.0,0.0,65.0,0.0,0.0,0.0,random_W08,DDR5_6400C
0.0,300309.0,74159.0,699691.0,11033639.0,0.0,0.0,591.252991,177558592.0,NaN,0.0,6.99303055,152612589.0,153223763.0,0.0,300309.0,0.0,0.0553918779,21.0,611174.0,45038.0,255240.0,0.0,13.8869648,0.0,0.0,13.8315735,0.0,45038.0,255240.0,0.0,21.0,0.0,0.0,0.0,random_W03,DDR5_3600BN
0.0,300309.0,75092.0,699691.0,11021341.0,0.0,0.0,593.823914,178330670.0,NaN,0.0,5.99418563,154435245.0,154979919.0,0.0,300309.0,0.0,0.0494199395,18.0,544674.0,45504.0,254769.0,0.0,14.0618029,0.0,0.0,14.0123825,0.0,45504.0,254769.0,0.0,18.0,0.0,0.0,0.0,random_W03,DDR5_3600AN
0.0,300309.0,78600.0,699691.0,11037963.0,0.0,0.0,592.468262,177923553.0,NaN,0.0,6.32700612,152297825.0,152926080.0,0.0,300309.0,0.0,0.0569176562,19.0,628255.0,45094.0,255187.0,0.0,13.8545561,0.0,0.0,13.7976389,0.0,45094.0,255187.0,0.0,19.0,0.0,0.0,0.0,random_W03,DDR5_3600C
0.0,300309.0,80359.0,699691.0,11034953.0,0.0,0.0,593.244934,178156789.0,NaN,0.0,6.99328666,155262053.0,155658710.0,0.0,300309.0,0.0,0.0359455086,21.0,396657.0,33843.0,266424.0,0.0,14.1059685,0.0,0.0,14.0700235,0.0,33843.0,266424.0,0.0,21.0,0.0,0.0,0.0,random_W03,DDR5_4800BN
0.0,300309.0,85977.0,699691.0,11041635.0,0.0,0.0,599.142944,179928016.0,NaN,0.0,6.99303055,158436821.0,158779777.0,0.0,300309.0,0.0,0.0310602542,21.0,342956.0,34263.0,266015.0,0.0,14.3800964,0.0,0.0,14.3490362,0.0,34263.0,266015.0,0.0,21.0,0.0,0.0,0.0,random_W03,DDR5_4800AN
0.0,300309.0,73536.0,699691.0,11033668.0,0.0,0.0,593.233337,178153311.0,NaN,0.0,7.99227419,154526596.0,154947105.0,0.0,300309.0,0.0,0.0381114408,24.0,420509.0,33637.0,266629.0,0.0,14.0431185,0.0,0.0,14.0050068,0.0,33637.0,266629.0,0.0,24.0,0.0,0.0,0.0,random_W03,DDR5_4800C
0.0,300309.0,102000.0,699691.0,11064073.0,0.0,0.0,596.079468,179008040.0,NaN,0.0,7.32593398,157114080.0,157444012.0,0.0,300309.0,0.0,0.0298201218,22.0,329932.0,31294.0,268987.0,0.0,14.2302036,0.0,0.0,14.2003832,0.0,31294.0,268987.0,0.0,22.0,0.0,0.0,0.0,random_W03,DDR5_5200BN
0.0,300309.0,104173.0,699691.0,11073151.0,0.0,0.0,600.772644,180417428.0,NaN,0.0,6.32700612,159477796.0,159777934.0,0.0,300309.0,0.0,0.0271050222,19.0,300138.0,31642.0,268639.0,0.0,14.4293108,0.0,0.0,14.4022055,0.0,31642.0,268639.0,0.0,19.0,0.0,0.0,0.0,random_W03,DDR5_5200AN
0.0,300309.0,99127.0,699691.0,11058158.0,0.0,0.0,593.374634,178195750.0,NaN,0.0,7.3265197,155290147.0,155656546.0,0.0,300309.0,0.0,0.0331338197,22.0,366399.0,31481.0,268776.0,0.0,14.0761728,0.0,0.0,14.0430393,0.0,31481.0,268776.0,0.0,22.0,0.0,0.0,0.0,random_W03,DDR5_5200C
0.0,300309.0,107023.0,699691.0,11071800.0,0.0,0.0,598.120483,179620957.0,NaN,0.0,6.99291413,158589594.0,158890170.0,0.0,300309.0,0.0,0.0271478891,21.0,300576.0,29478.0,270805.0,0.0,14.3508892,0.0,0.0,14.323741,0.0,29478.0,270805.0,0.0,21.0,0.0,0.0,0.0,random_W03,DDR5_5600BN
0.0,300309.0,112201.0,699691.0,11073543.0,0.0,0.0,601.294495,180574141.0,NaN,0.0,7.32605622,160670943.0,160933782.0,0.0,300309.0,0.0,0.0237357635,22.0,262839.0,29454.0,270822.0,0.0,14.5331783,0.0,0.0,14.5094433,0.0,29454.0,270822.0,0.0,22.0,0.0,0.0,0.0,random_W03,DDR5_5600AN
0.0,300309.0,103708.0,699691.0,11061281.0,0.0,0.0,594.289978,178470624.0,NaN,0.0,7.32588524,156688591.0,157021816.0,0.0,300309.0,0.0,0.0301253535,22.0,333225.0,29028.0,271255.0,0.0,14.1956272,0.0,0.0,14.1655016,0.0,29028.0,271255.0,0.0,22.0,0.0,0.0,0.0,random_W03,DDR5_5600C
0.0,300309.0,193.0,699691.0,10957020.0,0.0,0.0,581.60791,174662091.0,NaN,0.0,6.99317025,154417119.0,154666552.0,0.0,300309.0,0.0,0.0227646753,21.0,249433.0,25253.0,275019.0,0.0,14.1157503,0.0,0.0,14.0929852,0.0,25253.0,275019.0,0.0,21.0,0.0,0.0,0.0,random_W03,DDR5_6400BN
0.0,300309.0,58.0,699691.0,10957280.0,0.0,0.0,585.02124,175687139.0,NaN,0.0,7.32617846,156633882.0,156851348.0,0.0,300309.0,0.0,0.0198467132,22.0,217466.0,25400.0,274871.0,0.0,14.3148069,0.0,0.0,14.294961,0.0,25400.0,274871.0,0.0,22.0,0.0,0.0,0.0,random_W03,DDR5_6400AN
0.0,300309.0,363.0,699691.0,10956414.0,0.0,0.0,578.78894,173815515.0,NaN,0.0,7.99222107,152811925.0,153086391.0,0.0,300309.0,0.0,0.0250507146,24.0,274466.0,25131.0,275137.0,0.0,13.9723072,0.0,0.0,13.947257,0.0,25131.0,275137.0,0.0,24.0,0.0,0.0,0.0,random_W03,DDR5_6400C
0.0,600157.0,49790.0,399843.0,11770743.0,0.0,0.0,458.903442,275414106.0,NaN,0.0,6.16536199,221371049.0,222244694.0,0.0,600157.0,0.0,0.0742217377,37.0,873645.0,46958.0,553132.0,0.0,18.8811092,0.0,0.0,18.8068886,0.0,46958.0,553132.0,0.0,37.0,0.0,0.0,0.0,random_W06,DDR5_3600BN
0.0,600157.0,59876.0,399843.0,11773505.0,0.0,0.0,446.062592,267707588.0,NaN,0.0,4.33232963,214482638.0,215291866.0,0.0,600157.0,0.0,0.0687329695,26.0,809228.0,47269.0,552844.0,0.0,18.2861328,0.0,0.0,18.2173996,0.0,47269.0,552844.0,0.0,26.0,0.0,0.0,0.0,random_W06,DDR5_3600AN
0.0,600157.0,48750.0,399843.0,11779907.0,0.0,0.0,467.080353,280321520.0,NaN,0.0,5.99853047,225523142.0,226443848.0,0.0,600157.0,0.0,0.0781590194,36.0,920706.0,46954.0,553157.0,0.0,19.2228889,0.0,0.0,19.1447296,0.0,46954.0,553157.0,0.0,36.0,0.0,0.0,0.0,random_W06,DDR5_3600C
0.0,600157.0,55560.0,399843.0,11779059.0,0.0,0.0,400.759247,240518471.0,NaN,0.0,6.66505584,196170112.0,196735723.0,0.0,600157.0,0.0,0.0480183512,40.0,565611.0,34989.0,565116.0,0.0,16.7021599,0.0,0.0,16.6541405,0.0,34989.0,565116.0,0.0,40.0,0.0,0.0,0.0,random_W06,DDR5_4800BN
0.0,600157.0,63046.0,399843.0,11777168.0,0.0,0.0,388.054047,232893351.0,NaN,0.0,5.99860032,190259220.0,190753448.0,0.0,600157.0,0.0,0.0419649258,36.0,494228.0,35032.0,565072.0,0.0,16.1968861,0.0,0.0,16.1549206,0.0,35032.0,565072.0,0.0,36.0,0.0,0.0,0.0,random_W06,DDR5_4800AN
0.0,600157.0,42957.0,399843.0,11767081.0,0.0,0.0,406.789886,244137789.0,NaN,0.0,6.49846188,198668077.0,199261280.0,0.0,600157.0,0.0,0.0504120775,39.0,593203.0,34531.0,565572.0,0.0,16.9337902,0.0,0.0,16.883379,0.0,34531.0,565572.0,0.0,39.0,0.0,0.0,0.0,random_W06,DDR5_4800C
0.0,600157.0,68653.0,399843.0,11800542.0,0.0,0.0,389.653473,233853262.0,NaN,0.0,7.33158595,191977370.0,192433649.0,0.0,600157.0,0.0,0.0386659354,44.0,456279.0,32438.0,567661.0,0.0,16.307188,0.0,0.0,16.2685223,0.0,32438.0,567661.0,0.0,44.0,0.0,0.0,0.0,random_W06,DDR5_5200BN
0.0,600157.0,76872.0,399843.0,11796905.0,0.0,0.0,382.866516,229780019.0,NaN,0.0,6.83175094,189277183.0,189714437.0,0.0,600157.0,0.0,0.0370651446,41.0,437254.0,32496.0,567602.0,0.0,16.0817127,0.0,0.0,16.0446472,0.0,32496.0,567602.0,0.0,41.0,0.0,0.0,0.0,random_W06,DDR5_5200AN
0.0,600157.0,55910.0,399843.0,11799768.0,0.0,0.0,399.946075,240030434.0,NaN,0.0,7.8314406,196432483.0,196944878.0,0.0,600157.0,0.0,0.0434241593,47.0,512395.0,32381.0,567717.0,0.0,16.6905727,0.0,0.0,16.6471481,0.0,32381.0,567717.0,0.0,47.0,0.0,0.0,0.0,random_W06,DDR5_5200C
0.0,600157.0,76550.0,399843.0,11822496.0,0.0,0.0,382.28595,229431592.0,NaN,0.0,7.49823812,189668465.0,190092304.0,0.0,600157.0,0.0,0.035850212,45.0,423839.0,30011.0,570085.0,0.0,16.0788631,0.0,0.0,16.0430145,0.0,30011.0,570085.0,0.0,45.0,0.0,0.0,0.0,random_W06,DDR5_5600BN
0.0,600157.0,69172.0,399843.0,11799688.0,0.0,0.0,377.637726,226641919.0,NaN,0.0,7.66476296,188311572.0,188684126.0,0.0,600157.0,0.0,0.0315732062,46.0,372554.0,30318.0,569785.0,0.0,15.9906034,0.0,0.0,15.9590292,0.0,30318.0,569785.0,0.0,46.0,0.0,0.0,0.0,random_W06,DDR5_5600AN
0.0,600157.0,64184.0,399843.0,11809498.0,0.0,0.0,390.052185,234092543.0,NaN,0.0,7.66480152,192872374.0,193330685.0,0.0,600157.0,0.0,0.0388086773,46.0,458311.0,30145.0,569955.0,0.0,16.370779,0.0,0.0,16.3319702,0.0,30145.0,569955.0,0.0,46.0,0.0,0.0,0.0,random_W06,DDR5_5600C
0.0,600157.0,5911.0,399843.0,11701930.0,0.0,0.0,358.57724,215202635.0,NaN,0.0,8.16473403,176877952.0,177232248.0,0.0,600157.0,0.0,0.0302767158,49.0,354296.0,25846.0,574247.0,0.0,15.1455574,0.0,0.0,15.1152802,0.0,25846.0,574247.0,0.0,49.0,0.0,0.0,0.0,random_W06,DDR5_6400BN
0.0,600157.0,1835.0,399843.0,11703910.0,0.0,0.0,361.138275,216739670.0,NaN,0.0,7.66494195,180161842.0,180478448.0,0.0,600157.0,0.0,0.0270513017,46.0,316606.0,26156.0,573933.0,0.0,15.4203548,0.0,0.0,15.3933039,0.0,26156.0,573933.0,0.0,46.0,0.0,0.0,0.0,random_W06,DDR5_6400AN
0.0,600157.0,9164.0,399843.0,11711219.0,0.0,0.0,362.081055,217305466.0,NaN,0.0,7.99805348,177667094.0,178051680.0,0.0,600157.0,0.0,0.0328391083,48.0,384586.0,25712.0,574386.0,0.0,15.2035141,0.0,0.0,15.1706743,0.0,25712.0,574386.0,0.0,48.0,0.0,0.0,0.0,random_W06,DDR5_6400C
0.0,399817.0,80937.0,600183.0,11366103.0,0.0,0.0,492.358429,196853257.0,NaN,0.0,6.75320771,163477934.0,164183946.0,0.0,399817.0,0.0,0.0621155724,27.0,706012.0,46150.0,353633.0,0.0,14.4450521,0.0,0.0,14.3829365,0.0,46150.0,353633.0,0.0,27.0,0.0,0.0,0.0,random_W04,DDR5_3600BN
0.0,399817.0,83369.0,600183.0,11368348.0,0.0,0.0,484.874115,193860917.0,NaN,0.0,5.50273762,161801729.0,162428965.0,0.0,399817.0,0.0,0.0551738925,22.0,627236.0,46387.0,353392.0,0.0,14.2878246,0.0,0.0,14.2326508,0.0,46387.0,353392.0,0.0,22.0,0.0,0.0,0.0,random_W04,DDR5_3600AN
0.0,399817.0,78890.0,600183.0,11371628.0,0.0,0.0,496.388672,198464626.0,NaN,0.0,6.50341462,164275009.0,165012393.0,0.0,399817.0,0.0,0.0648441911,26.0,737384.0,46061.0,353703.0,0.0,14.5108862,0.0,0.0,14.4460411,0.0,46061.0,353703.0,0.0,26.0,0.0,0.0,0.0,random_W04,DDR5_3600C
0.0,399817.0,77922.0,600183.0,11367492.0,0.0,0.0,477.269897,190820625.0,NaN,0.0,8.50431607,160876496.0,161343990.0,0.0,399817.0,0.0,0.0411255173,34.0,467494.0,34540.0,365223.0,0.0,14.1934547,0.0,0.0,14.1523294,0.0,34540.0,365223.0,0.0,34.0,0.0,0.0,0.0,random_W04,DDR5_4800BN
0.0,399817.0,95290.0,600183.0,11384052.0,0.0,0.0,479.009521,191516140.0,NaN,0.0,6.25312678,163159464.0,163553627.0,0.0,399817.0,0.0,0.0346241407,25.0,394163.0,34841.0,364934.0,0.0,14.3669081,0.0,0.0,14.332283,0.0,34841.0,364934.0,0.0,25.0,0.0,0.0,0.0,random_W04,DDR5_4800AN
0.0,399817.0,83054.0,600183.0,11370987.0,0.0,0.0,478.546906,191331186.0,NaN,0.0,7.00334422,160568540.0,161061301.0,0.0,399817.0,0.0,0.0433349349,28.0,492761.0,34154.0,365627.0,0.0,14.1642323,0.0,0.0,14.1208973,0.0,34154.0,365627.0,0.0,28.0,0.0,0.0,0.0,random_W04,DDR5_4800C
0.0,399817.0,103714.0,600183.0,11402128.0,0.0,0.0,477.573517,190942020.0,NaN,0.0,6.75346091,162256074.0,162641770.0,0.0,399817.0,0.0,0.0338266678,27.0,385696.0,32107.0,367661.0,0.0,14.2641602,0.0,0.0,14.2303333,0.0,32107.0,367661.0,0.0,27.0,0.0,0.0,0.0,random_W04,DDR5_5200BN
0.0,399817.0,114867.0,600183.0,11411236.0,0.0,0.0,480.185272,191986244.0,NaN,0.0,8.0040023,164415290.0,164767329.0,0.0,399817.0,0.0,0.0308502074,32.0,352039.0,32309.0,367459.0,0.0,14.439043,0.0,0.0,14.4081936,0.0,32309.0,367459.0,0.0,32.0,0.0,0.0,0.0,random_W04,DDR5_5200AN
0.0,399817.0,106438.0,600183.0,11405856.0,0.0,0.0,479.296448,191630862.0,NaN,0.0,6.25298562,161692520.0,162119339.0,0.0,399817.0,0.0,0.0374210402,25.0,426819.0,31791.0,367993.0,0.0,14.2136936,0.0,0.0,14.1762714,0.0,31791.0,367993.0,0.0,25.0,0.0,0.0,0.0,random_W04,DDR5_5200C
0.0,399817.0,110259.0,600183.0,11401361.0,0.0,0.0,476.599243,190552480.0,NaN,0.0,7.25362697,163027388.0,163368432.0,0.0,399817.0,0.0,0.0299125686,29.0,341044.0,29892.0,369879.0,0.0,14.3288536,0.0,0.0,14.2989416,0.0,29892.0,369879.0,0.0,29.0,0.0,0.0,0.0,random_W04,DDR5_5600BN
0.0,399817.0,119859.0,600183.0,11424152.0,0.0,0.0,481.881195,192664285.0,NaN,0.0,7.50352701,166373252.0,166673746.0,0.0,399817.0,0.0,0.0263033956,30.0,300494.0,30262.0,369520.0,0.0,14.5895948,0.0,0.0,14.5632906,0.0,30262.0,369520.0,0.0,30.0,0.0,0.0,0.0,random_W04,DDR5_5600AN
0.0,399817.0,109931.0,600183.0,11404535.0,0.0,0.0,475.743988,190210523.0,NaN,0.0,9.00441228,161715445.0,162092561.0,0.0,399817.0,0.0,0.0330671966,36.0,377116.0,29921.0,369847.0,0.0,14.2129917,0.0,0.0,14.179924,0.0,29921.0,369847.0,0.0,36.0,0.0,0.0,0.0,random_W04,DDR5_5600C
0.0,399817.0,1143.0,600183.0,11281366.0,0.0,0.0,460.515076,184121753.0,NaN,0.0,7.50356412,157505039.0,157794636.0,0.0,399817.0,0.0,0.025670385,30.0,289597.0,25459.0,374321.0,0.0,13.9871931,0.0,0.0,13.9615221,0.0,25459.0,374321.0,0.0,30.0,0.0,0.0,0.0,random_W04,DDR5_6400BN
0.0,399817.0,214.0,600183.0,11290441.0,0.0,0.0,465.561798,186139518.0,NaN,0.0,6.75317424,160945952.0,161203332.0,0.0,399817.0,0.0,0.0227962751,27.0,257380.0,25920.0,373865.0,0.0,14.2778597,0.0,0.0,14.2550631,0.0,25920.0,373865.0,0.0,27.0,0.0,0.0,0.0,random_W04,DDR5_6400AN
0.0,399817.0,2356.0,600183.0,11288984.0,0.0,0.0,457.026917,182727138.0,NaN,0.0,8.00404232,155243609.0,155561428.0,0.0,399817.0,0.0,0.0281530209,32.0,317819.0,25284.0,374482.0,0.0,13.7799311,0.0,0.0,13.7517796,0.0,25284.0,374482.0,0.0,32.0,0.0,0.0,0.0,random_W04,DDR5_6400C
0.0,99748.0,19368.0,900252.0,10081541.0,0.0,0.0,1565.44897,156150404.0,NaN,0.0,0.0,147385431.0,147732750.0,0.0,99748.0,0.0,0.0344509818,0.0,347319.0,38875.0,60850.0,0.0,14.6537867,0.0,0.0,14.6193352,0.0,38875.0,60850.0,0.0,0.0,0.0,0.0,0.0,random_W01,DDR5_3600BN
0.0,99748.0,19837.0,900252.0,10075803.0,0.0,0.0,1568.51331,156456065.0,NaN,0.0,2.00517334,148161453.0,148466721.0,0.0,99748.0,0.0,0.0302971378,2.0,305268.0,38652.0,61088.0,0.0,14.7349768,0.0,0.0,14.7046795,0.0,38652.0,61088.0,0.0,2.0,0.0,0.0,0.0,random_W01,DDR5_3600AN
0.0,99748.0,18074.0,900252.0,10080606.0,0.0,0.0,1562.36768,155843054.0,NaN,0.0,4.01103025,146813161.0,147180788.0,0.0,99748.0,0.0,0.0364687406,4.0,367627.0,38426.0,61295.0,0.0,14.6003904,0.0,0.0,14.5639229,0.0,38426.0,61295.0,0.0,4.0,0.0,0.0,0.0,random_W01,DDR5_3600C
0.0,99748.0,21095.0,900252.0,10085376.0,0.0,0.0,1576.68457,157271139.0,NaN,0.0,5.01378781,149439050.0,149677725.0,0.0,99748.0,0.0,0.0236654542,5.0,238675.0,30630.0,69090.0,0.0,14.8410654,0.0,0.0,14.8174009,0.0,30630.0,69090.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_4800BN
0.0,99748.0,24066.0,900252.0,10090270.0,0.0,0.0,1580.67615,157669276.0,NaN,0.0,5.01318464,150386740.0,150591880.0,0.0,99748.0,0.0,0.0203304775,5.0,205140.0,30697.0,69035.0,0.0,14.9244642,0.0,0.0,14.9041338,0.0,30697.0,69035.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_4800AN
0.0,99748.0,19646.0,900252.0,10087028.0,0.0,0.0,1574.82458,157085597.0,NaN,0.0,5.01343602,148970287.0,149223158.0,0.0,99748.0,0.0,0.0250689294,5.0,252871.0,30543.0,69184.0,0.0,14.7935696,0.0,0.0,14.7685013,0.0,30543.0,69184.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_4800C
0.0,99748.0,26692.0,900252.0,10094027.0,0.0,0.0,1578.24182,157426469.0,NaN,0.0,6.01612337,149986938.0,150195820.0,0.0,99748.0,0.0,0.0206936244,6.0,208882.0,28368.0,71358.0,0.0,14.879673,0.0,0.0,14.8589802,0.0,28368.0,71358.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_5200BN
0.0,99748.0,30322.0,900252.0,10092049.0,0.0,0.0,1571.89331,156793223.0,NaN,0.0,5.01378781,149759407.0,149953588.0,0.0,99748.0,0.0,0.0192409884,5.0,194181.0,28662.0,71058.0,0.0,14.8585863,0.0,0.0,14.8393459,0.0,28662.0,71058.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_5200AN
0.0,99748.0,26506.0,900252.0,10099119.0,0.0,0.0,1574.15869,157019188.0,NaN,0.0,6.01558022,149217978.0,149450042.0,0.0,99748.0,0.0,0.0229786374,6.0,232064.0,28492.0,71243.0,0.0,14.7983255,0.0,0.0,14.7753468,0.0,28492.0,71243.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_5200C
0.0,99748.0,24388.0,900252.0,10089795.0,0.0,0.0,1574.36096,157039354.0,NaN,0.0,5.01303402,149973270.0,150162660.0,0.0,99748.0,0.0,0.0187704507,5.0,189390.0,26711.0,73024.0,0.0,14.8826275,0.0,0.0,14.8638563,0.0,26711.0,73024.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_5600BN
0.0,99748.0,31151.0,900252.0,10098573.0,0.0,0.0,1569.49109,156553593.0,NaN,0.0,6.01588181,149894505.0,150064666.0,0.0,99748.0,0.0,0.016850004,6.0,170161.0,26795.0,72935.0,0.0,14.8599882,0.0,0.0,14.8431377,0.0,26795.0,72935.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_5600AN
0.0,99748.0,30299.0,900252.0,10087987.0,0.0,0.0,1573.56189,156959647.0,NaN,0.0,5.01318464,149585799.0,149790819.0,0.0,99748.0,0.0,0.0203231815,5.0,205020.0,26711.0,73021.0,0.0,14.8484344,0.0,0.0,14.8281107,0.0,26711.0,73021.0,0.0,5.0,0.0,0.0,0.0,random_W01,DDR5_5600C
0.0,99748.0,0.0,900252.0,10064370.0,0.0,0.0,1574.09875,157013203.0,NaN,0.0,6.015701,150225559.0,150387659.0,0.0,99748.0,0.0,0.0161063243,6.0,162100.0,23457.0,76276.0,0.0,14.9425812,0.0,0.0,14.9264736,0.0,23457.0,76276.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_6400BN
0.0,99748.0,0.0,900252.0,10064370.0,0.0,0.0,1570.28479,156632760.0,NaN,0.0,6.01582178,150291510.0,150434858.0,0.0,99748.0,0.0,0.0142431166,6.0,143348.0,23638.0,76093.0,0.0,14.9472704,0.0,0.0,14.9330263,0.0,23638.0,76093.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_6400AN
0.0,99748.0,0.0,900252.0,10064370.0,0.0,0.0,1575.6814,157171078.0,NaN,0.0,6.01576139,150100518.0,150276360.0,0.0,99748.0,0.0,0.0174717344,6.0,175842.0,23437.0,76295.0,0.0,14.9315214,0.0,0.0,14.9140491,0.0,23437.0,76295.0,0.0,6.0,0.0,0.0,0.0,random_W01,DDR5_6400C
